Time [s],Packet ID,MOSI,MISO
6.468610208333334,0,0x00,
6.468736333333333,0,0x00,
6.468863916666667,0,0x00,
6.468990000000000,0,0x00,
6.469117583333333,0,0x00,
6.469243708333333,0,0x00,
6.469371291666667,0,0x00,
6.469497375000000,0,0x00,
6.469624958333333,0,0x00,
6.469751041666667,0,0x00,
6.469878625000000,0,0x00,
6.470004708333334,0,0x00,
6.470132291666666,0,0x00,
6.470258333333334,0,0x00,
6.470385958333333,0,0x00,
6.470512041666667,0,0x00,
6.470639625000000,0,0x00,
6.470765708333333,0,0x00,
6.470893291666667,0,0x00,
6.471019416666667,0,0x00,
6.471147000000000,0,0x00,
6.471273083333333,0,0x00,
6.471400666666667,0,0x00,
6.471526791666666,0,0x00,
6.471654375000000,0,0x00,
6.471780458333333,0,0x00,
6.471908041666667,0,0x00,
6.472034125000000,0,0x00,
6.472161750000000,0,0x00,
6.472287833333334,0,0x00,
6.472415458333334,0,0x00,
6.472541541666667,0,0x00,
6.472669125000000,0,0x00,
6.472795208333333,0,0x00,
6.472922791666667,0,0x00,
6.473048875000000,0,0x00,
6.473176458333334,0,0x00,
6.473302541666667,0,0x00,
6.473430125000000,0,0x00,
6.473556208333333,0,0x00,
6.473683791666667,0,0x00,
6.473809875000000,0,0x00,
6.473937500000000,0,0x00,
6.474063541666666,0,0x00,
6.474191125000000,0,0x00,
6.474317208333333,0,0x00,
6.474444750000000,0,0x00,
6.474570833333333,0,0x00,
6.474698416666667,0,0x00,
6.474824500000000,0,0x00,
6.474952083333333,0,0x00,
6.475078166666667,0,0x00,
6.475205750000000,0,0x00,
6.475331833333334,0,0x00,
6.475459375000000,0,0x00,
6.475585458333334,0,0x00,
6.475713083333333,0,0x00,
6.475839166666667,0,0x00,
6.475966750000000,0,0x00,
6.476092833333333,0,0x00,
6.476220416666667,0,0x00,
6.476346500000000,0,0x00,
6.476474083333334,0,0x00,
6.476600166666667,0,0x00,
6.476727750000000,0,0x00,
6.476853833333333,0,0x00,
6.476981375000000,0,0x00,
6.477107458333333,0,0x00,
6.477235041666667,0,0x00,
6.477361125000000,0,0x00,
6.477488708333333,0,0x00,
6.477614791666666,0,0x00,
6.477742375000000,0,0x00,
6.477868458333333,0,0x00,
6.477996041666667,0,0x00,
6.478122125000000,0,0x00,
6.478249666666667,0,0x00,
6.478375750000000,0,0x00,
6.478503333333333,0,0x00,
6.478629416666666,0,0x00,
6.478757000000000,0,0x00,
6.478883125000000,0,0x00,
6.479010708333333,0,0x00,
6.479136833333333,0,0x00,
6.479264416666667,0,0x00,
6.479390541666667,0,0x00,
6.479518125000000,0,0x00,
6.479644250000000,0,0x00,
6.479771875000000,0,0x00,
6.479898000000000,0,0x00,
6.480025583333333,0,0x00,
6.480151708333334,0,0x00,
6.480279291666666,0,0x00,
6.480405416666667,0,0x00,
6.480533041666667,0,0x00,
6.480659166666666,0,0x00,
6.480786750000000,0,0x00,
6.480912875000000,0,0x00,
6.481040416666667,0,0x00,
6.481166541666667,0,0x00,
6.481294125000000,0,0x00,
6.481420208333334,0,0x00,
6.481547833333333,0,0x00,
6.481673916666667,0,0x00,
6.481801500000000,0,0x00,
6.481927583333333,0,0x00,
6.482055166666667,0,0x00,
6.482181250000000,0,0x00,
6.482308833333334,0,0x00,
6.482434916666667,0,0x00,
6.482562500000000,0,0x00,
6.482688583333333,0,0x00,
6.482816208333333,0,0x00,
6.482942291666666,0,0x00,
6.483069875000000,0,0x00,
6.483195958333333,0,0x00,
6.483323583333333,0,0x00,
6.483449666666667,0,0x00,
6.483577250000000,0,0x00,
6.483703333333334,0,0x00,
6.483830958333333,0,0x00,
6.483957041666667,0,0x00,
6.484084625000000,0,0x00,
6.484210708333333,0,0x00,
6.484338291666667,0,0x00,
6.484464375000000,0,0x00,
6.484591958333334,0,0x00,
6.484718041666667,0,0x00,
6.484845625000000,0,0x00,
6.484971750000000,0,0x00,
6.485099333333333,0,0x00,
6.485225416666666,0,0x00,
6.485353000000000,0,0x00,
6.485479083333333,0,0x00,
6.485606708333333,0,0x00,
6.485732791666667,0,0x00,
6.485860375000000,0,0x00,
6.485986458333334,0,0x00,
6.486114041666666,0,0x00,
6.486240166666667,0,0x00,
6.486367750000000,0,0x00,
6.486493875000000,0,0x00,
6.486621458333333,0,0x00,
6.486747583333333,0,0x00,
6.486875166666667,0,0x00,
6.487001250000000,0,0x00,
6.487128833333333,0,0x00,
6.487254916666667,0,0x00,
6.487382541666666,0,0x00,
6.487508625000000,0,0x00,
6.487636208333333,0,0x00,
6.487762291666667,0,0x00,
6.487889875000000,0,0x00,
6.488015958333333,0,0x00,
6.488143583333334,0,0x00,
6.488269666666667,0,0x00,
6.488397291666667,0,0x00,
6.488523375000000,0,0x00,
6.488650958333333,0,0x00,
6.488777041666666,0,0x00,
6.488904583333333,0,0x00,
6.489030666666666,0,0x00,
6.489158250000000,0,0x00,
6.489284333333333,0,0x00,
6.489411916666667,0,0x00,
6.489538000000000,0,0x00,
6.489665541666667,0,0x00,
6.489791625000000,0,0x00,
6.489919166666667,0,0x00,
6.490045250000000,0,0x00,
6.490172833333333,0,0x00,
6.490298916666666,0,0x00,
6.490426500000000,0,0x00,
6.490552583333334,0,0x00,
6.490680166666666,0,0x00,
6.490806250000000,0,0x00,
6.490933833333333,0,0x00,
6.491059875000000,0,0x00,
6.491187416666667,0,0x00,
6.491313458333333,0,0x00,
6.491441083333333,0,0x00,
6.491567125000000,0,0x00,
6.491694750000000,0,0x00,
6.491820833333334,0,0x00,
6.491948416666666,0,0x00,
6.492074500000000,0,0x00,
6.492202125000000,0,0x00,
6.492328208333333,0,0x00,
6.492455791666667,0,0x00,
6.492581875000000,0,0x00,
6.492709500000000,0,0x00,
6.492835583333333,0,0x00,
6.492963166666667,0,0x00,
6.493089291666666,0,0x00,
6.493216875000000,0,0x00,
6.493343000000000,0,0x00,
6.493470583333333,0,0x00,
6.493596666666667,0,0x00,
6.493724250000000,0,0x00,
6.493850333333334,0,0x00,
6.493977958333334,0,0x00,
6.494104041666667,0,0x00,
6.494231583333334,0,0x00,
6.494357666666667,0,0x00,
6.494485291666667,0,0x00,
6.494611375000000,0,0x00,
6.494738958333333,0,0x00,
6.494865041666666,0,0x00,
6.494992625000000,0,0x00,
6.495118708333333,0,0x00,
6.495246291666667,0,0x00,
6.495372375000000,0,0x00,
6.495499958333333,0,0x00,
6.495626041666666,0,0x00,
6.495753625000000,0,0x00,
6.495879708333334,0,0x00,
6.496007291666666,0,0x00,
6.496133375000000,0,0x00,
6.496260958333333,0,0x00,
6.496387000000000,0,0x00,
6.496514625000000,0,0x00,
6.496640708333334,0,0x00,
6.496768291666666,0,0x00,
6.496894375000000,0,0x00,
6.497021916666666,0,0x00,
6.497148000000000,0,0x00,
6.497275541666666,0,0x00,
6.497401625000000,0,0x00,
6.497529208333333,0,0x00,
6.497655291666667,0,0x00,
6.497782875000000,0,0x00,
6.497908958333333,0,0x00,
6.498036541666667,0,0x00,
6.498162625000000,0,0x00,
6.498290208333334,0,0x00,
6.498416250000000,0,0x00,
6.498543833333334,0,0x00,
6.498669916666667,0,0x00,
6.498797500000000,0,0x00,
6.498923583333333,0,0x00,
6.499051208333333,0,0x00,
6.499177291666666,0,0x00,
6.499304875000000,0,0x00,
6.499430958333333,0,0x00,
6.499558541666667,0,0x00,
6.499684625000000,0,0x00,
6.499812208333333,0,0x00,
6.499938291666667,0,0x00,
6.500065875000000,0,0x00,
6.500192000000000,0,0x00,
6.500319541666666,0,0x00,
6.500445625000000,0,0x00,
6.500573208333333,0,0x00,
6.500699333333333,0,0x00,
6.500826916666667,0,0x00,
6.500953000000000,0,0x00,
6.501080583333334,0,0x00,
6.501206666666667,0,0x00,
6.501334250000000,0,0x00,
6.501460333333333,0,0x00,
6.501587875000000,0,0x00,
6.501713958333333,0,0x00,
6.501841500000000,0,0x00,
6.501967583333333,0,0x00,
6.502095166666667,0,0x00,
6.502221250000000,0,0x00,
6.502348833333333,0,0x00,
6.502474916666666,0,0x00,
6.502602500000000,0,0x00,
6.502728583333333,0,0x00,
6.502856166666667,0,0x00,
6.502982250000000,0,0x00,
6.503109833333333,0,0x00,
6.503235958333334,0,0x00,
6.503363541666666,0,0x00,
6.503489625000000,0,0x00,
6.503617208333333,0,0x00,
6.503743291666667,0,0x00,
6.503870916666667,0,0x00,
6.503997000000000,0,0x00,
6.504124583333334,0,0x00,
6.504250666666667,0,0x00,
6.504378291666667,0,0x00,
6.504504375000000,0,0x00,
6.504631958333333,0,0x00,
6.504758083333333,0,0x00,
6.504885666666667,0,0x00,
6.505011750000000,0,0x00,
6.505139333333333,0,0x00,
6.505265416666667,0,0x00,
6.505393041666666,0,0x00,
6.505519125000000,0,0x00,
6.505646708333333,0,0x00,
6.505772833333333,0,0x00,
6.505900416666667,0,0x00,
6.506026541666666,0,0x00,
6.506154125000000,0,0x00,
6.506280250000000,0,0x00,
6.506407875000000,0,0x00,
6.506534000000000,0,0x00,
6.506661583333333,0,0x00,
6.506787666666667,0,0x00,
6.506915291666667,0,0x00,
6.507041375000000,0,0x00,
6.507168958333334,0,0x00,
6.507295083333333,0,0x00,
6.507422708333333,0,0x00,
6.507548791666666,0,0x00,
6.507676416666667,0,0x00,
6.507802500000000,0,0x00,
6.507930125000000,0,0x00,
6.508056250000000,0,0x00,
6.508183833333334,0,0x00,
6.508309958333333,0,0x00,
6.508437583333333,0,0x00,
6.508563666666666,0,0x00,
6.508691250000000,0,0x00,
6.508817375000000,0,0x00,
6.508944958333333,0,0x00,
6.509071083333334,0,0x00,
6.509198666666666,0,0x00,
6.509324750000000,0,0x00,
6.509452375000000,0,0x00,
6.509578458333333,0,0x00,
6.509706041666667,0,0x00,
6.509832125000000,0,0x00,
6.509959708333334,0,0x00,
6.510085833333333,0,0x00,
6.510213416666667,0,0x00,
6.510339500000000,0,0x00,
6.510467083333333,0,0x00,
6.510593208333334,0,0x00,
6.510720791666667,0,0x00,
6.510846916666667,0,0x00,
6.510974500000000,0,0x00,
6.511100625000000,0,0x00,
6.511228208333334,0,0x00,
6.511354250000000,0,0x00,
6.511481833333334,0,0x00,
6.511607958333333,0,0x00,
6.511735541666667,0,0x00,
6.511861625000000,0,0x00,
6.511989250000000,0,0x00,
6.512115333333333,0,0x00,
6.512242916666667,0,0x00,
6.512369041666667,0,0x00,
6.512496625000000,0,0x00,
6.512622708333334,0,0x00,
6.512750333333333,0,0x00,
6.512876458333333,0,0x00,
6.513004083333334,0,0x00,
6.513130208333333,0,0x00,
6.513257791666667,0,0x00,
6.513383875000000,0,0x00,
6.513511500000000,0,0x00,
6.513637625000000,0,0x00,
6.513765250000000,0,0x00,
6.513891333333333,0,0x00,
6.514018958333334,0,0x00,
6.514145041666667,0,0x00,
6.514272666666667,0,0x00,
6.514398750000000,0,0x00,
6.514526333333333,0,0x00,
6.514652416666666,0,0x00,
6.514780000000000,0,0x00,
6.514906083333333,0,0x00,
6.515033666666667,0,0x00,
6.515159750000000,0,0x00,
6.515287375000000,0,0x00,
6.515413458333334,0,0x00,
6.515541083333333,0,0x00,
6.515667166666667,0,0x00,
6.515794750000000,0,0x00,
6.515920833333333,0,0x00,
6.516048416666667,0,0x00,
6.516174500000000,0,0x00,
6.516302083333334,0,0x00,
6.516428166666667,0,0x00,
6.516555750000000,0,0x00,
6.516681833333333,0,0x00,
6.516809458333333,0,0x00,
6.516935541666666,0,0x00,
6.517063125000000,0,0x00,
6.517189250000000,0,0x00,
6.517316833333333,0,0x00,
6.517442958333334,0,0x00,
6.517570541666666,0,0x00,
6.517696625000000,0,0x00,
6.517824250000000,0,0x00,
6.517950333333333,0,0x00,
6.518077916666667,0,0x00,
6.518204000000000,0,0x00,
6.518331625000000,0,0x00,
6.518457708333333,0,0x00,
6.518585291666667,0,0x00,
6.518711333333333,0,0x00,
6.518838916666667,0,0x00,
6.518965000000000,0,0x00,
6.519092583333333,0,0x00,
6.519218666666666,0,0x00,
6.519346291666666,0,0x00,
6.519472375000000,0,0x00,
6.519599958333333,0,0x00,
6.519726083333333,0,0x00,
6.519853666666667,0,0x00,
6.519979791666667,0,0x00,
6.520107333333334,0,0x00,
6.520233416666667,0,0x00,
6.520361000000000,0,0x00,
6.520487083333333,0,0x00,
6.520614708333333,0,0x00,
6.520740791666666,0,0x00,
6.520868333333333,0,0x00,
6.520994458333333,0,0x00,
6.521122041666667,0,0x00,
6.521248083333333,0,0x00,
6.521375666666667,0,0x00,
6.521501750000000,0,0x00,
6.521629333333333,0,0x00,
6.521755416666666,0,0x00,
6.521883000000000,0,0x00,
6.522009083333334,0,0x00,
6.522136625000000,0,0x00,
6.522262708333334,0,0x00,
6.522390291666667,0,0x00,
6.522516375000000,0,0x00,
6.522643958333333,0,0x00,
6.522770041666667,0,0x00,
6.522897666666666,0,0x00,
6.523023750000000,0,0x00,
6.523151333333334,0,0x00,
6.523277458333333,0,0x00,
6.523405041666667,0,0x00,
6.523531125000000,0,0x00,
6.523658750000000,0,0x00,
6.523784833333333,0,0x00,
6.523912416666667,0,0x00,
6.524038500000000,0,0x00,
6.524166083333333,0,0x00,
6.524292208333334,0,0x00,
6.524419791666666,0,0x00,
6.524545875000000,0,0x00,
6.524673458333333,0,0x00,
6.524799583333333,0,0x00,
6.524927166666667,0,0x00,
6.525053250000000,0,0x00,
6.525180833333334,0,0x00,
6.525306916666667,0,0x00,
6.525434500000000,0,0x00,
6.525560541666667,0,0x00,
6.525688166666667,0,0x00,
6.525814250000000,0,0x00,
6.525941833333333,0,0x00,
6.526067916666666,0,0x00,
6.526195500000000,0,0x00,
6.526321583333333,0,0x00,
6.526449166666667,0,0x00,
6.526575208333333,0,0x00,
6.526702833333333,0,0x00,
6.526828916666667,0,0x00,
6.526956500000000,0,0x00,
6.527082583333334,0,0x00,
6.527210208333333,0,0x00,
6.527336291666667,0,0x00,
6.527463875000000,0,0x00,
6.527590000000000,0,0x00,
6.527717583333334,0,0x00,
6.527843708333333,0,0x00,
6.527971291666667,0,0x00,
6.528097416666666,0,0x00,
6.528225000000000,0,0x00,
6.528351125000000,0,0x00,
6.528478708333333,0,0x00,
6.528604791666667,0,0x00,
6.528732375000000,0,0x00,
6.528858458333334,0,0x00,
6.528986083333334,0,0x00,
6.529112166666667,0,0x00,
6.529239750000000,0,0x00,
6.529365875000000,0,0x00,
6.529493458333333,0,0x00,
6.529619583333333,0,0x00,
6.529747166666667,0,0x00,
6.529873250000000,0,0x00,
6.530000875000000,0,0x00,
6.530126958333334,0,0x00,
6.530254541666666,0,0x00,
6.530380666666667,0,0x00,
6.530508250000000,0,0x00,
6.530634333333333,0,0x00,
6.530761916666667,0,0x00,
6.530888000000000,0,0x00,
6.531015583333334,0,0x00,
6.531141666666667,0,0x00,
6.531269250000000,0,0x00,
6.531395333333333,0,0x00,
6.531522916666667,0,0x00,
6.531649000000000,0,0x00,
6.531776583333333,0,0x00,
6.531902666666666,0,0x00,
6.532030291666667,0,0x00,
6.532156375000000,0,0x00,
6.532283958333333,0,0x00,
6.532410041666667,0,0x00,
6.532537625000000,0,0x00,
6.532663708333334,0,0x00,
6.532791333333333,0,0x00,
6.532917416666667,0,0x00,
6.533045041666667,0,0x00,
6.533171125000000,0,0x00,
6.533298750000000,0,0x00,
6.533424833333333,0,0x00,
6.533552416666667,0,0x00,
6.533678541666666,0,0x00,
6.533806125000000,0,0x00,
6.533932208333334,0,0x00,
6.534059833333333,0,0x00,
6.534185916666667,0,0x00,
6.534313500000000,0,0x00,
6.534439625000000,0,0x00,
6.534567208333334,0,0x00,
6.534693291666667,0,0x00,
6.534820916666667,0,0x00,
6.534947000000000,0,0x00,
6.535074625000000,0,0x00,
6.535200708333333,0,0x00,
6.535328333333333,0,0x00,
6.535454416666667,0,0x00,
6.535582041666666,0,0x00,
6.535708125000000,0,0x00,
6.535835708333333,0,0x00,
6.535961833333333,0,0x00,
6.536089416666667,0,0x00,
6.536215500000000,0,0x00,
6.536343083333334,0,0x00,
6.536469208333333,0,0x00,
6.536596791666667,0,0x00,
6.536722833333333,0,0x00,
6.536850416666667,0,0x00,
6.536976541666666,0,0x00,
6.537104125000000,0,0x00,
6.537230208333333,0,0x00,
6.537357791666667,0,0x00,
6.537483875000000,0,0x00,
6.537611458333333,0,0x00,
6.537737541666667,0,0x00,
6.537865166666666,0,0x00,
6.537991250000000,0,0x00,
6.538118833333334,0,0x00,
6.538244916666667,0,0x00,
6.538372500000000,0,0x00,
6.538498583333333,0,0x00,
6.538626166666667,0,0x00,
6.538752250000000,0,0x00,
6.538879833333334,0,0x00,
6.539005958333333,0,0x00,
6.539133541666667,0,0x00,
6.539259666666666,0,0x00,
6.539387250000000,0,0x00,
6.539513333333334,0,0x00,
6.539640916666666,0,0x00,
6.539767000000000,0,0x00,
6.539894583333333,0,0x00,
6.540020625000000,0,0x00,
6.540148250000000,0,0x00,
6.540274333333334,0,0x00,
6.540401916666666,0,0x00,
6.540528041666667,0,0x00,
6.540655625000000,0,0x00,
6.540781708333333,0,0x00,
6.540909333333333,0,0x00,
6.541035416666666,0,0x00,
6.541163000000000,0,0x00,
6.541289083333333,0,0x00,
6.541416666666667,0,0x00,
6.541542750000000,0,0x00,
6.541670375000000,0,0x00,
6.541796458333334,0,0x00,
6.541924041666666,0,0x00,
6.542050166666667,0,0x00,
6.542177750000000,0,0x00,
6.542303833333333,0,0x00,
6.542431416666667,0,0x00,
6.542557500000000,0,0x00,
6.542685083333334,0,0x00,
6.542811166666667,0,0x00,
6.542938791666667,0,0x00,
6.543064916666666,0,0x00,
6.543192541666667,0,0x00,
6.543318625000000,0,0x00,
6.543446208333333,0,0x00,
6.543572333333334,0,0x00,
6.543699958333334,0,0x00,
6.543826083333333,0,0x00,
6.543953708333333,0,0x00,
6.544079791666666,0,0x00,
6.544207375000000,0,0x00,
6.544333500000000,0,0x00,
6.544461083333333,0,0x00,
6.544587166666667,0,0x00,
6.544714750000000,0,0x00,
6.544840875000000,0,0x00,
6.544968458333333,0,0x00,
6.545094583333333,0,0x00,
6.545222166666667,0,0x00,
6.545348291666667,0,0x00,
6.545475875000000,0,0x00,
6.545602000000000,0,0x00,
6.545729583333333,0,0x00,
6.545855666666666,0,0x00,
6.545983291666666,0,0x00,
6.546109416666667,0,0x00,
6.546237041666667,0,0x00,
6.546363125000000,0,0x00,
6.546490750000000,0,0x00,
6.546616833333333,0,0x00,
6.546744416666667,0,0x00,
6.546870500000000,0,0x00,
6.546998083333333,0,0x00,
6.547124208333333,0,0x00,
6.547251833333333,0,0x00,
6.547377916666667,0,0x00,
6.547505500000000,0,0x00,
6.547631583333334,0,0x00,
6.547759208333333,0,0x00,
6.547885291666667,0,0x00,
6.548012875000000,0,0x00,
6.548139000000000,0,0x00,
6.548266583333334,0,0x00,
6.548392666666667,0,0x00,
6.548520250000000,0,0x00,
6.548646375000000,0,0x00,
6.548773958333333,0,0x00,
6.548900041666666,0,0x00,
6.549027625000000,0,0x00,
6.549153708333334,0,0x00,
6.549281291666667,0,0x00,
6.549407375000000,0,0x00,
6.549535000000000,0,0x00,
6.549661125000000,0,0x00,
6.549788708333334,0,0x00,
6.549914791666667,0,0x00,
6.550042375000000,0,0x00,
6.550168500000000,0,0x00,
6.550296083333333,0,0x00,
6.550422208333333,0,0x00,
6.550549791666667,0,0x00,
6.550675916666667,0,0x00,
6.550803500000000,0,0x00,
6.550929583333334,0,0x00,
6.551057208333333,0,0x00,
6.551183333333333,0,0x00,
6.551310916666667,0,0x00,
6.551437000000000,0,0x00,
6.551564625000000,0,0x00,
6.551690708333333,0,0x00,
6.551818291666667,0,0x00,
6.551944375000000,0,0x00,
6.552072000000000,0,0x00,
6.552198125000000,0,0x00,
6.552325708333333,0,0x00,
6.552451833333333,0,0x00,
6.552579458333334,0,0x00,
6.552705541666667,0,0x00,
6.552833166666667,0,0x00,
6.552959291666666,0,0x00,
6.553086875000000,0,0x00,
6.553213000000000,0,0x00,
6.553340625000000,0,0x00,
6.553466750000000,0,0x00,
6.553594375000000,0,0x00,
6.553720458333333,0,0x00,
6.553848083333333,0,0x00,
6.553974208333333,0,0x00,
6.554101833333333,0,0x00,
6.554227916666667,0,0x00,
6.554355541666666,0,0x00,
6.554481625000000,0,0x00,
6.554609250000000,0,0x00,
6.554735333333333,0,0x00,
6.554862916666667,0,0x00,
6.554989041666667,0,0x00,
6.555116625000000,0,0x00,
6.555242708333333,0,0x00,
6.555370333333333,0,0x00,
6.555496416666666,0,0x00,
6.555624041666666,0,0x00,
6.555750125000000,0,0x00,
6.555877750000000,0,0x00,
6.556003875000000,0,0x00,
6.556131500000000,0,0x00,
6.556257625000000,0,0x00,
6.556385250000000,0,0x00,
6.556511333333333,0,0x00,
6.556638958333333,0,0x00,
6.556765083333334,0,0x00,
6.556892666666666,0,0x00,
6.557018791666667,0,0x00,
6.557146375000000,0,0x00,
6.557272500000000,0,0x00,
6.557400125000000,0,0x00,
6.557526250000000,0,0x00,
6.557653833333333,0,0x00,
6.557779958333334,0,0x00,
6.557907583333333,0,0x00,
6.558033666666667,0,0x00,
6.558161250000000,0,0x00,
6.558287333333333,0,0x00,
6.558414958333334,0,0x00,
6.558541041666667,0,0x00,
6.558668625000000,0,0x00,
6.558794708333333,0,0x00,
6.558922333333333,0,0x00,
6.559048416666666,0,0x00,
6.559176041666666,0,0x00,
6.559302125000000,0,0x00,
6.559429750000000,0,0x00,
6.559555875000000,0,0x00,
6.559683458333334,0,0x00,
6.559809583333333,0,0x00,
6.559937166666667,0,0x00,
6.560063291666666,0,0x00,
6.560190875000000,0,0x00,
6.560316958333333,0,0x00,
6.560444583333333,0,0x00,
6.560570666666667,0,0x00,
6.560698291666666,0,0x00,
6.560824375000000,0,0x00,
6.560951958333333,0,0x00,
6.561078083333333,0,0x00,
6.561205666666667,0,0x00,
6.561331750000000,0,0x00,
6.561459375000000,0,0x00,
6.561585458333333,0,0x00,
6.561713083333333,0,0x00,
6.561839166666666,0,0x00,
6.561966750000000,0,0x00,
6.562092833333334,0,0x00,
6.562220416666666,0,0x00,
6.562346500000000,0,0x00,
6.562474125000000,0,0x00,
6.562600250000000,0,0x00,
6.562727833333334,0,0x00,
6.562853958333333,0,0x00,
6.562981583333333,0,0x00,
6.563107708333333,0,0x00,
6.563235333333333,0,0x00,
6.563361416666667,0,0x00,
6.563489041666666,0,0x00,
6.563615125000000,0,0x00,
6.563742791666667,0,0x00,
6.563868875000000,0,0x00,
6.563996500000000,0,0x00,
6.564122583333333,0,0x00,
6.564250208333333,0,0x00,
6.564376291666667,0,0x00,
6.564503875000000,0,0x00,
6.564630000000000,0,0x00,
6.564757625000000,0,0x00,
6.564883708333333,0,0x00,
6.565011291666667,0,0x00,
6.565137416666667,0,0x00,
6.565265000000000,0,0x00,
6.565391083333333,0,0x00,
6.565518666666667,0,0x00,
6.565644791666666,0,0x00,
6.565772375000000,0,0x00,
6.565898500000000,0,0x00,
6.566026125000000,0,0x00,
6.566152208333333,0,0x00,
6.566279791666667,0,0x00,
6.566405916666667,0,0x00,
6.566533500000000,0,0x00,
6.566659625000000,0,0x00,
6.566787250000000,0,0x00,
6.566913375000000,0,0x00,
6.567040958333333,0,0x00,
6.567167041666667,0,0x00,
6.567294666666666,0,0x00,
6.567420750000000,0,0x00,
6.567548333333334,0,0x00,
6.567674416666667,0,0x00,
6.567802000000000,0,0x00,
6.567928125000000,0,0x00,
6.568055666666667,0,0x00,
6.568181791666666,0,0x00,
6.568309375000000,0,0x00,
6.568435458333333,0,0x00,
6.568563083333333,0,0x00,
6.568689166666666,0,0x00,
6.568816750000000,0,0x00,
6.568942875000000,0,0x00,
6.569070500000000,0,0x00,
6.569196625000000,0,0x00,
6.569324208333334,0,0x00,
6.569450375000000,0,0x00,
6.569578000000000,0,0x00,
6.569704083333334,0,0x00,
6.569831708333333,0,0x00,
6.569957791666667,0,0x00,
6.570085375000000,0,0x00,
6.570211500000000,0,0x00,
